name,power,man_made,longitude,latitude
"Kraków, ul. Niewodniczańskiego",substation,,19.940642624808216,49.98237545425818
Kraków ul. Rydlówka ZK-SN,substation,,19.935994176557745,50.03512845470099
,substation,,19.93594885,50.0351326
Kraków Surzyckiego 35B,substation,,20.014627177445746,50.038441308456
ZK-SN Rybitwy,substation,,20.024473273290994,50.03801445444383
ZK-SN,substation,,20.024495950000002,50.03753180000001
Consorfrut,substation,,20.027950500000003,50.0377949
Kraków ul. Malborska - Zabawa,substation,,19.961274817491926,50.02174278061293
,substation,,19.91790307185418,50.0527119450287
Kraków ul. Kościuszki 86 - Nad Rudawą,substation,,19.916079901018207,50.05249460780365
,substation,,20.009381630556785,50.08109655224035
,substation,,19.861522606143204,49.99946869780709
Czyżyny - Dworzec PKS,substation,,20.015831790013852,50.075285397585766
Kraków ul. Medweckiego Komplet,substation,,20.01715542750757,50.07489466136023
"Kraków ul. Medweckiego 13 ""McDonalds""",substation,,20.016331299999997,50.0751859
,substation,,19.91027831911508,49.981183148391246
,substation,,20.063753276674227,50.004327542032435
,substation,,19.958766331005318,50.0998427167296
,substation,,19.874093300000002,50.09534765
,substation,,19.952767729352967,50.10117655983682
,substation,,20.04918528086336,50.021415335762214
Kraków ul. Jerozolimska,substation,,19.966508050000005,50.03519765
Kraków ul.Bobrzyńskiego,substation,,19.900925150000003,50.022180350000006
Kraków ul. Saska ZK-SN,substation,,19.98242780719754,50.038918476094445
"Kraków ul. Saska ""RIVABELLA PL BUD""",substation,,19.982376386022743,50.038933968906726
Kraków ul. Saska,substation,,19.9831872,50.038711250000006
Kraków ul.Rydygiera 23,substation,,20.00674713142802,50.005735024643926
Kraków ul.Rydygiera 33,substation,,20.0049855,50.0056544
,substation,,19.96536407395644,50.05475625211103
,substation,,20.050530199999997,50.025661299999996
,substation,,19.933580530586447,50.046501521172395
,substation,,19.93354315,50.046495500000006
,substation,,20.036847331402367,50.08972930173786
,substation,,20.0361768,50.08997645
,substation,,19.964590849925468,50.000136699372014
Kraków ul.Przewóz 38 Realbud,substation,,19.998370050000002,50.04251475000001
,substation,,19.86705275,50.0115318
,substation,,19.99985526811808,50.01021839832684
,substation,,19.99988921614643,50.01020508331649
,substation,,19.99992776658463,50.01019271720397
,substation,,19.999963136644197,50.01018333186465
,substation,,20.0445845,50.0328391
,substation,,20.043512849999995,50.031270899999996
,substation,,20.03965842713242,50.02966620385834
,substation,,20.052630726839997,50.03278802583211
,substation,,20.049281855255465,50.031225673772184
,substation,,20.049892919153333,50.03000217437202
,substation,,19.872366911098062,49.991135438756004
,substation,,19.93008177274132,49.99191425875832
,substation,,19.93249682889974,49.99420899840299
,substation,,19.937121558869617,49.998428849372345
ST PTO 11,substation,,19.947809200000005,50.06372449999999
,substation,,19.930520512201195,50.065316644363406
,substation,,19.963069049999998,50.057012549999996
,substation,,19.97017565594847,50.06374797622983
,substation,,19.9705499,50.06589395
,substation,,19.9841191,50.08469345000001
Murowana,substation,,19.944352849999998,50.0768534
,substation,,19.967966235889268,50.076673366362286
Start City,substation,,20.001771765502134,50.01570584793227
,substation,,19.90282241796338,50.056671993422455
,substation,,19.965079783358068,50.097087966689344
,substation,,19.9635142,50.10095785
,substation,,19.961709826077314,50.09821620540685
,substation,,19.99367047020466,50.07978706273557
,substation,,19.99422312352534,50.07827590988839
,substation,,19.99393444250141,50.077803173381376
,substation,,19.93585058743208,50.05185107109147
,substation,,19.947579349999998,50.09338855
,substation,,19.943899859053783,50.09189627321494
,substation,,20.051709383342477,50.0817125999418
,substation,,20.0550744633818,50.07278752133729
,substation,,19.95812712584229,50.09904555898566
,substation,,19.955761799999998,50.098009399999995
,substation,,19.953937292792872,50.09892802634683
,substation,,19.889210680763515,50.022385041972626
,substation,,19.909554749999998,49.99761350000001
,substation,,19.9514818,50.09505545000001
,substation,,19.85523693332824,50.05592484973885
,substation,,19.977557350000005,50.06921265
,substation,,19.9788461,50.07194985
,substation,,19.9768582,50.0743617
,substation,,19.96262411996645,50.07414000371686
,substation,,19.960013366541574,50.07577755455029
,substation,,20.01010654353305,50.03734348125379
,substation,,20.035811627177015,50.02511590658299
,substation,,19.8276367,50.04494195
,substation,,19.909158416746145,50.01348714787282
,substation,,19.959540274323682,49.98862489688634
,substation,,19.963593449999998,50.04823715
,substation,,19.9669399978916,50.03829838737176
,substation,,19.906735246324526,50.09559854599002
,substation,,19.903674300251918,50.08971855421261
,substation,,19.920917176805354,50.09529852662252
,substation,,19.934137704129462,50.01184337316583
,substation,,19.95822718593654,50.040594472844234
